x	y	mean_x	mean_y	log2FC	gene
seed_N	scCNASim-cs_N	0.021666666666666667	0.025	0.20645087746742652	6_42101118_42142619
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	6_42155406_42180056
seed_N	scCNASim-cs_N	0.018333333333333333	0.021666666666666667	0.24100809950379498	6_42184401_42194916
seed_N	scCNASim-cs_N	0.2833333333333333	0.26666666666666666	-0.08746284125033942	6_42206801_42217865
seed_N	scCNASim-cs_N	0.08166666666666667	0.08166666666666667	0.0	6_42224931_42452051
seed_N	scCNASim-cs_N	0.55	0.525	-0.06711419585853706	6_42564062_42693504
seed_N	scCNASim-cs_N	0.03166666666666667	0.04	0.3370349872775706	6_42696600_42722574
seed_N	scCNASim-cs_N	0.085	0.058333333333333334	-0.543142325026529	6_42744481_42746096
seed_N	scCNASim-cs_N	0.30666666666666664	0.305	-0.007862117772970289	6_42746958_42868560
seed_N	scCNASim-cs_N	0.6633333333333333	0.6783333333333333	0.03226036372259826	6_42879618_42889925
seed_N	scCNASim-cs_N	0.11833333333333333	0.11833333333333333	0.0	6_42890265_42890816
seed_N	scCNASim-cs_N	0.05	0.056666666666666664	0.18057224564182084	6_42915989_42925835
seed_N	scCNASim-cs_N	0.6983333333333334	0.7166666666666667	0.037386415890108673	6_42929192_42939287
seed_N	scCNASim-cs_N	0.09	0.1	0.15200309344505006	6_42940364_42948360
seed_N	scCNASim-cs_N	1.5183333333333333	1.4683333333333333	-0.048309034881637083	6_42960758_42979220
seed_N	scCNASim-cs_N	0.9283333333333333	0.965	0.05588602064920467	6_42984499_43021298
seed_N	scCNASim-cs_N	0.3333333333333333	0.2966666666666667	-0.16812275880832675	6_43021645_43034405
seed_N	scCNASim-cs_N	1.025	1.0133333333333334	-0.01651508678301653	6_43037617_43075099
seed_N	scCNASim-cs_N	0.07166666666666667	0.06833333333333333	-0.06871275008401437	6_43076268_43161719
seed_N	scCNASim-cs_N	0.47333333333333333	0.5116666666666667	0.11234772586549732	6_43171299_43181507
seed_N	scCNASim-cs_N	0.22166666666666668	0.18166666666666667	-0.2870981107242632	6_43182175_43224587
seed_N	scCNASim-cs_N	0.605	0.6316666666666667	0.062228300175341006	6_43225629_43229484
seed_N	scCNASim-cs_N	0.056666666666666664	0.06166666666666667	0.12199052437861055	6_43243680_43288259
seed_N	scCNASim-cs_N	5.698333333333333	5.805	0.02675605015332814	6_43295694_43369478
seed_N	scCNASim-cs_N	0.06	0.055	-0.1255308820838588	6_43427366_43456632
seed_N	scCNASim-cs_N	0.195	0.20333333333333334	0.060372617979481846	6_43477523_43506556
seed_N	scCNASim-cs_N	1.1333333333333333	1.2083333333333333	0.09244624876459503	6_43506969_43576075
seed_N	scCNASim-cs_N	0.2816666666666667	0.2833333333333333	0.008511499855517479	6_43576150_43629162
seed_N	scCNASim-cs_N	0.09666666666666666	0.09666666666666666	0.0	6_43629540_43640952
seed_N	scCNASim-cs_N	0.4583333333333333	0.4666666666666667	0.025995208532944666	6_43645046_43687791
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_43722786_43737834
seed_N	scCNASim-cs_N	0.9966666666666667	0.9716666666666667	-0.03664960099760858	6_43770184_43786487
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	6_43803193_43842625
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_43844878_43852333
seed_N	scCNASim-cs_N	0.015	0.016666666666666666	0.15200309344505006	6_43995723_44077952
seed_N	scCNASim-cs_N	1.275	1.1916666666666667	-0.09751650591426234	6_44113454_44155519
seed_N	scCNASim-cs_N	0.01	0.005	-1.0	6_44158811_44184402
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	6_44216939_44218236
seed_N	scCNASim-cs_N	0.6516666666666666	0.69	0.08246216019197297	6_44219505_44234151
seed_N	scCNASim-cs_N	3.0483333333333333	3.065	0.007866404663221136	6_44246166_44253888
seed_N	scCNASim-cs_N	0.26666666666666666	0.27166666666666667	0.026800059343715266	6_44254096_44257890
seed_N	scCNASim-cs_N	0.1	0.125	0.32192809488736235	6_44258166_44265788
seed_N	scCNASim-cs_N	0.10166666666666667	0.08666666666666667	-0.23029761942179403	6_44270466_44378957
seed_N	scCNASim-cs_N	0.3283333333333333	0.355	0.112657800769462	6_44387525_44450426
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_44525259_44526754
seed_N	scCNASim-cs_N	0.26666666666666666	0.30333333333333334	0.18586654531133384	6_44809317_45664349
seed_N	scCNASim-cs_N	0.03666666666666667	0.028333333333333332	-0.3719687773869579	6_45880827_46080348
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_46097093_46129706
seed_N	scCNASim-cs_N	0.13	0.12833333333333333	-0.018615678167347074	6_46129993_46146699
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	6_46159187_46170971
seed_N	scCNASim-cs_N	0.058333333333333334	0.055	-0.08488889758651304	6_46220736_46491972
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_46492052_46532758
seed_N	scCNASim-cs_N	0.7966666666666666	0.8416666666666667	0.07927276965840861	6_46549580_46652830
seed_N	scCNASim-cs_N	0.305	0.30333333333333334	-0.007905198085346036	6_46652915_46735693
seed_N	scCNASim-cs_N	0.01	0.006666666666666667	-0.5849625007211561	6_46746917_46761158
seed_N	scCNASim-cs_N	0.005	0.011666666666666667	1.222392421336448	6_46793390_46839782
seed_N	scCNASim-cs_N	0.29	0.30833333333333335	0.08843796466758394	6_46852512_46954943
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_46997703_47042363
seed_N	scCNASim-cs_N	0.09	0.08666666666666667	-0.054447784022376294	6_47231532_47309905
seed_N	scCNASim-cs_N	0.03	0.03666666666666667	0.289506617194985	6_47477243_47477572
seed_N	scCNASim-cs_N	0.3233333333333333	0.35	0.11433267547899485	6_47477789_47627263
seed_N	scCNASim-cs_N	0.006666666666666667	0.01	0.5849625007211562	6_47656436_47722021
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_47729827_47740741
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_47781982_47832780
seed_N	scCNASim-cs_N	0.09	0.09666666666666666	0.10309349296410371	6_47878028_48068689
seed_N	scCNASim-cs_N	1.3816666666666666	1.3666666666666667	-0.015748191990304288	6_49430360_49463191
seed_N	scCNASim-cs_N	0.02666666666666667	0.023333333333333334	-0.1926450779423959	6_49463378_49493107
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	6_49499958_49527047
seed_N	scCNASim-cs_N	0.023333333333333334	0.015	-0.6374299206152919	6_49550646_49561907
seed_N	scCNASim-cs_N	0.018333333333333333	0.018333333333333333	0.0	6_49605158_49636884
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_49692358_49713590
seed_N	scCNASim-cs_N	0.006666666666666667	0.0016666666666666668	-2.0	6_49727384_49744437
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_49785651_49787307
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_49817430_49820442
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_49823712_49824782
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_49834257_49877096
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_49946021_49950265
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_49960249_49964105
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_49968677_49969625
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_50009138_50021981
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_50043575_50048651
seed_N	scCNASim-cs_N	0.12333333333333334	0.13166666666666665	0.09432738254815311	6_50093616_50181007
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_50514035_50521104
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	6_50587607_50637205
seed_N	scCNASim-cs_N	0.006666666666666667	0.005	-0.4150374992788438	6_50713828_50772988
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_50818723_50847613
seed_N	scCNASim-cs_N	0.23	0.205	-0.16600995143892924	6_51599723_52087625
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_52146814_52151119
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_52186387_52190638
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_52236681_52244537
seed_N	scCNASim-cs_N	0.13833333333333334	0.14833333333333334	0.100693999619473	6_52264009_52284881
seed_N	scCNASim-cs_N	0.21166666666666667	0.20666666666666667	-0.034488376385290745	6_52361421_52576915
seed_N	scCNASim-cs_N	0.05333333333333334	0.06	0.16992500144231207	6_52577307_52583993
seed_N	scCNASim-cs_N	0.3566666666666667	0.345	-0.047980028901821965	6_52671109_52686588
seed_N	scCNASim-cs_N	3.1083333333333334	3.1966666666666668	0.040427089875530786	6_52750089_52763569
seed_N	scCNASim-cs_N	13.885	14.111666666666666	0.023361211185028406	6_52791664_52803910
seed_N	scCNASim-cs_N	0.075	0.075	0.0	6_52831655_52846095
seed_N	scCNASim-cs_N	0.013333333333333334	0.011666666666666667	-0.1926450779423959	6_52896639_52909685
seed_N	scCNASim-cs_N	0.055	0.05	-0.1375035237499348	6_52977948_52995378
seed_N	scCNASim-cs_N	0.685	0.705	0.04151926943826679	6_53001279_53100873
seed_N	scCNASim-cs_N	0.023333333333333334	0.023333333333333334	0.0	6_53126964_53148829
seed_N	scCNASim-cs_N	0.8033333333333333	0.76	-0.07999932206521998	6_53267398_53349179
seed_N	scCNASim-cs_N	0.03	0.03	0.0	6_53350158_53350705
seed_N	scCNASim-cs_N	1.5233333333333334	1.6233333333333333	0.09172760702427232	6_53497341_53617171
seed_N	scCNASim-cs_N	0.10333333333333333	0.09333333333333334	-0.146841388329271	6_53628380_53631394
seed_N	scCNASim-cs_N	0.018333333333333333	0.021666666666666667	0.24100809950379498	6_53647901_53665708
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_53740749_53747022
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_53790875_53794274
seed_N	scCNASim-cs_N	0.025	0.023333333333333334	-0.09953567355091439	6_53794497_53924121
seed_N	scCNASim-cs_N	0.6	0.665	0.14839183989267116	6_53929982_54266280
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_54307859_54390152
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_54840118_54840855
seed_N	scCNASim-cs_N	0.011666666666666667	0.01	-0.22239242133644802	6_54846771_54942022
seed_N	scCNASim-cs_N	0.015	0.013333333333333334	-0.16992500144231226	6_55106460_55282620
seed_N	scCNASim-cs_N	0.065	0.06333333333333334	-0.03747470541866271	6_55327469_55402493
seed_N	scCNASim-cs_N	0.12833333333333333	0.135	0.07306346218972339	6_55434369_55579214
seed_N	scCNASim-cs_N	0.035	0.04	0.1926450779423958	6_55753645_55875564
seed_N	scCNASim-cs_N	0.051666666666666666	0.055	0.09019780897157814	6_56056590_56394094
seed_N	scCNASim-cs_N	1.1583333333333334	1.1033333333333333	-0.07018176080365224	6_56457987_56954628
seed_N	scCNASim-cs_N	0.01	0.016666666666666666	0.7369655941662061	6_56955126_57027342
seed_N	scCNASim-cs_N	0.03333333333333333	0.02666666666666667	-0.3219280948873623	6_57046532_57055239
seed_N	scCNASim-cs_N	0.595	0.6333333333333333	0.09007534430184813	6_57086844_57222314
seed_N	scCNASim-cs_N	0.10833333333333334	0.10666666666666667	-0.022367813028454427	6_57314805_57646849
seed_N	scCNASim-cs_N	0.016666666666666666	0.021666666666666667	0.37851162325372983	6_57855891_57856468
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_57902609_57903148
seed_N	scCNASim-cs_N	0.043333333333333335	0.045	0.05444778402237619	6_57908560_57913911
seed_N	scCNASim-cs_N	0.043333333333333335	0.04833333333333333	0.15754127698648002	6_57961438_58438364
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_60723148_60723898
seed_N	scCNASim-cs_N	0.028333333333333332	0.03	0.08246216019197297	6_61679960_62286227
seed_N	scCNASim-cs_N	0.09	0.11666666666666667	0.3743955147814979	6_63211446_63213024
seed_N	scCNASim-cs_N	0.07	0.058333333333333334	-0.26303440583379395	6_63275951_63319977
seed_N	scCNASim-cs_N	4.786666666666667	4.8966666666666665	0.03277864673322835	6_63521748_63583587
seed_N	scCNASim-cs_N	0.9616666666666667	1.0	0.05639118185039854	6_63635820_65707225
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_67887646_67889339
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_68055351_68060502
seed_N	scCNASim-cs_N	0.05	0.055	0.13750352374993474	6_68226972_68329899
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_68629962_68635027
seed_N	scCNASim-cs_N	0.13166666666666665	0.145	0.1391627476716255	6_68635367_69389511
seed_N	scCNASim-cs_N	1.0333333333333334	1.0883333333333334	0.0748147762721932	6_69675802_69797111
seed_N	scCNASim-cs_N	0.8133333333333334	0.8816666666666667	0.11638657455113956	6_69866571_70209976
seed_N	scCNASim-cs_N	0.035	0.03833333333333333	0.13124453327825245	6_70215061_70303083
seed_N	scCNASim-cs_N	0.02	0.03	0.5849625007211562	6_70394887_70399417
seed_N	scCNASim-cs_N	0.09833333333333333	0.09666666666666666	-0.024662054234269072	6_70412828_70561174
seed_N	scCNASim-cs_N	0.06833333333333333	0.07333333333333333	0.10187961401921364	6_70566917_70589569
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	6_70596438_70596980
seed_N	scCNASim-cs_N	0.3333333333333333	0.35333333333333333	0.08406426478847455	6_70667776_70957038
seed_N	scCNASim-cs_N	0.2	0.18333333333333332	-0.12553088208385915	6_71288803_71420769
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_71450834_71458874
seed_N	scCNASim-cs_N	0.035	0.02666666666666667	-0.39231742277876036	6_71886703_72403143
seed_N	scCNASim-cs_N	0.08666666666666667	0.07833333333333334	-0.1458508664634548	6_72621792_73198851
seed_N	scCNASim-cs_N	0.025	0.03	0.2630344058337938	6_73209746_73310365
seed_N	scCNASim-cs_N	0.015	0.021666666666666667	0.53051471669878	6_73353062_73354295
seed_N	scCNASim-cs_N	0.015	0.023333333333333334	0.6374299206152918	6_73362677_73364171
seed_N	scCNASim-cs_N	14.87	15.27	0.038295414744432814	6_73368555_73452276
seed_N	scCNASim-cs_N	0.26	0.265	0.027480736422106918	6_73461578_73509236
seed_N	scCNASim-cs_N	33.12	33.64666666666667	0.022760913077945432	6_73515750_73570596
seed_N	scCNASim-cs_N	0.26	0.285	0.13245029602364936	6_73593379_73654155
seed_N	scCNASim-cs_N	0.07166666666666667	0.055	-0.3818706353436447	6_73693903_73828316
seed_N	scCNASim-cs_N	0.041666666666666664	0.04833333333333333	0.21412480535284759	6_74069451_74734279
seed_N	scCNASim-cs_N	0.09166666666666666	0.09833333333333333	0.10128333583718169	6_75084326_75206051
seed_N	scCNASim-cs_N	1.4933333333333334	1.4683333333333333	-0.024356713137190598	6_75237675_75250323
seed_N	scCNASim-cs_N	1.0166666666666666	0.95	-0.09784732339814453	6_75252924_75284968
seed_N	scCNASim-cs_N	0.165	0.16	-0.04439411935845339	6_75285014_75493738
seed_N	scCNASim-cs_N	0.44666666666666666	0.42333333333333334	-0.07740450368560646	6_75601509_75718278
seed_N	scCNASim-cs_N	0.31	0.28833333333333333	-0.10453058347130682	6_75749192_75919537
seed_N	scCNASim-cs_N	0.028333333333333332	0.03333333333333333	0.234465253637023	6_75921115_76072678
seed_N	scCNASim-cs_N	0.011666666666666667	0.011666666666666667	0.0	6_76522451_76593623
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	6_76774983_76775860
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_77461753_77463773
seed_N	scCNASim-cs_N	0.06666666666666667	0.058333333333333334	-0.1926450779423959	6_77690658_77926974
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_78604467_78606036
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_78809715_78813303
seed_N	scCNASim-cs_N	0.37333333333333335	0.35333333333333333	-0.07943446749440497	6_78867472_79078236
seed_N	scCNASim-cs_N	0.9983333333333333	1.07	0.10001729433351766	6_79201245_79236797
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_79420297_79421305
seed_N	scCNASim-cs_N	0.025	0.03166666666666667	0.3410369178350669	6_79484991_79537458
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_79561132_79561602
seed_N	scCNASim-cs_N	0.335	0.36666666666666664	0.13030802234573086	6_79631283_79703659
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	6_79803583_79807225
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_79871873_79874610
seed_N	scCNASim-cs_N	0.005	0.005	0.0	6_79914812_79947580
seed_N	scCNASim-cs_N	0.005	0.0	-inf	6_80003887_80042527
seed_N	scCNASim-cs_N	0.9766666666666667	1.03	0.07670617348212658	6_80106647_80346270
seed_N	scCNASim-cs_N	0.03	0.023333333333333334	-0.36257007938470825	6_80355424_80356859
seed_N	scCNASim-cs_N	0.021666666666666667	0.011666666666666667	-0.8930847960834881	6_80443344_80465927
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	6_80466958_80469080
seed_N	scCNASim-cs_N	0.6816666666666666	0.7033333333333334	0.04514215576543628	6_81491439_81752774
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_81813286_81814157
seed_N	scCNASim-cs_N	0.04666666666666667	0.051666666666666666	0.1468413883292709	6_81845185_81933480
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_81969453_81969539
seed_N	scCNASim-cs_N	0.5716666666666667	0.5783333333333334	0.01672708640544883	6_82169983_82247754
seed_N	scCNASim-cs_N	0.02	0.023333333333333334	0.22239242133644804	6_82363206_82370828
seed_N	scCNASim-cs_N	0.09	0.07833333333333334	-0.20029865048583104	6_82892398_83065841
seed_N	scCNASim-cs_N	0.53	0.5533333333333333	0.06215647606256938	6_83067666_83198932
seed_N	scCNASim-cs_N	0.6066666666666667	0.5866666666666667	-0.048363021561398996	6_83210389_83431071
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	6_83512538_83525704
seed_N	scCNASim-cs_N	0.011666666666666667	0.01	-0.22239242133644802	6_83552880_83709691
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_83728055_83736525
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_83853266_83857515
seed_N	scCNASim-cs_N	0.115	0.10333333333333333	-0.15432814639129386	6_83859643_83967424
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_83983728_84007323
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_84023055_84024553
seed_N	scCNASim-cs_N	0.015	0.02	0.415037499278844	6_84033756_84090881
seed_N	scCNASim-cs_N	0.055	0.06833333333333333	0.31315788525963023	6_84124241_84227635
seed_N	scCNASim-cs_N	0.006666666666666667	0.0	-inf	6_84421028_84556152
seed_N	scCNASim-cs_N	0.01	0.0033333333333333335	-1.584962500721156	6_84687351_84764519
seed_N	scCNASim-cs_N	0.10666666666666667	0.09	-0.24511249783653163	6_85387219_85390186
seed_N	scCNASim-cs_N	0.5283333333333333	0.56	0.08397839263935312	6_85449584_85495791
seed_N	scCNASim-cs_N	1.2766666666666666	1.2633333333333334	-0.015146543753865298	6_85505496_85643792
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	6_86937306_87016683
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_87085498_87095406
seed_N	scCNASim-cs_N	0.26666666666666666	0.285	0.09592441999853532	6_87151159_87264196
seed_N	scCNASim-cs_N	0.13166666666666665	0.12666666666666668	-0.05585323473351723	6_87282978_87399749
seed_N	scCNASim-cs_N	0.24666666666666667	0.235	-0.06990201323015634	6_87407983_87512336
seed_N	scCNASim-cs_N	0.18666666666666668	0.21	0.16992500144231235	6_87514378_87590003
seed_N	scCNASim-cs_N	0.17333333333333334	0.175	0.013805799525030428	6_87590067_87667453
seed_N	scCNASim-cs_N	0.365	0.3433333333333333	-0.0882865324179551	6_87675072_87702209
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	6_88047789_88066832
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	6_88139864_88166359
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	6_88298950_88421033
seed_N	scCNASim-cs_N	0.23666666666666666	0.23333333333333334	-0.020464102559715577	6_88610272_88963721
seed_N	scCNASim-cs_N	0.006666666666666667	0.011666666666666667	0.8073549220576041	6_89080164_89080667
seed_N	scCNASim-cs_N	1.5	1.6083333333333334	0.10060394093840566	6_89080751_89085160
seed_N	scCNASim-cs_N	0.03	0.02666666666666667	-0.16992500144231226	6_89095959_89118081
seed_N	scCNASim-cs_N	0.095	0.11833333333333333	0.3168571053399402	6_89146050_89165565
seed_N	scCNASim-cs_N	0.011666666666666667	0.008333333333333333	-0.48542682717024194	6_89177501_89231278
seed_N	scCNASim-cs_N	0.006666666666666667	0.011666666666666667	0.8073549220576041	6_89257208_89315299
seed_N	scCNASim-cs_N	0.35333333333333333	0.31666666666666665	-0.15806484623225148	6_89326625_89352848
seed_N	scCNASim-cs_N	0.105	0.06333333333333334	-0.7293524100563308	6_89364636_89412270
seed_N	scCNASim-cs_N	0.2916666666666667	0.3	0.04064198449734576	6_89433170_89638753
seed_N	scCNASim-cs_N	0.465	0.47333333333333333	0.025625807675494255	6_89642499_89819723
seed_N	scCNASim-cs_N	0.12166666666666667	0.115	-0.08130010210184817	6_89829894_89874436
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	6_89894469_89921760
seed_N	scCNASim-cs_N	0.3333333333333333	0.38666666666666666	0.21412480535284759	6_89926529_90296908
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_90345219_90362632
seed_N	scCNASim-cs_N	0.16666666666666666	0.15333333333333332	-0.12029423371771193	6_90513573_90587045
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_91390313_91393000
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_91629915_91690428
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_92387841_92388827
seed_N	scCNASim-cs_N	0.0	0.0	0.0	6_92723003_92723829
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	6_93070387_93103384
